1192824	@ERX2642146.928	12	318	327	0	8	7.83	0.03282
1341927	@ERX2642146.928	10	626	635	0	8	7.30	0.03265
1491030	@ERX2642146.928	13	698	708	0	8	8.70	0.03266
1640133	@ERX2642146.928	15	724	732	0	8	11.09	0.03254
1789236	@ERX2642146.928	26	439	456	0	8	18.36	0.03476
1938339	@ERX2642146.928	20	349	361	0	8	13.58	0.03263
2087442	@ERX2642146.928	15	154	162	0	8	11.70	0.03261
2236545	@ERX2642146.928	26	88	105	0	8	19.09	0.03270
2385648	@ERX2642146.928	16	1152	1163	0	8	11.10	0.03276
2534751	@ERX2642146.928	17	401	413	0	8	11.92	0.03260
2683854	@ERX2642146.928	11	446	456	0	8	8.43	0.03272
2832957	@ERX2642146.928	20	898	911	0	8	14.62	0.03252
2982060	@ERX2642146.928	12	319	328	0	8	9.19	0.03272
3131163	@ERX2642146.928	28	143	163	0	8	18.67	0.03290
3280266	@ERX2642146.928	14	649	660	0	8	10.65	0.02649
3429369	@ERX2642146.928	12	168	177	0	8	8.18	0.01049
0	@ERX2642146.930	16	933	947	0	12	11.20	0.04652
149103	@ERX2642146.930	19	351	365	0	12	13.74	0.04682
298206	@ERX2642146.930	26	857	875	0	12	18.80	0.04685
447309	@ERX2642146.930	22	261	277	0	12	15.56	0.04679
596412	@ERX2642146.930	23	840	856	0	12	15.25	0.04684
745515	@ERX2642146.930	21	495	512	0	12	14.82	0.04663
894618	@ERX2642146.930	19	627	643	0	12	14.07	0.04692
1043721	@ERX2642146.930	15	270	283	0	12	10.41	0.04709
1192824	@ERX2642146.930	17	410	424	0	12	11.98	0.04731
1341927	@ERX2642146.930	18	135	149	0	12	11.60	0.04707
1491030	@ERX2642146.930	27	152	170	0	11	18.14	0.04702
1640133	@ERX2642146.930	13	905	917	0	10	9.27	0.04728
1789236	@ERX2642146.930	22	563	584	0	11	14.68	0.04747
1938339	@ERX2642146.930	12	1054	1065	0	10	8.31	0.04917
2087442	@ERX2642146.930	12	471	482	0	10	8.97	0.04727
2236545	@ERX2642146.930	33	708	732	0	12	23.64	0.04712
2385648	@ERX2642146.930	32	127	149	0	12	22.70	0.04752
2534751	@ERX2642146.930	21	450	461	0	12	15.13	0.04707
2683854	@ERX2642146.930	16	809	823	0	10	9.09	0.04722
2832957	@ERX2642146.930	16	156	165	0	11	10.33	0.04701
2982060	@ERX2642146.930	23	1113	1133	0	11	15.64	0.04722
3131163	@ERX2642146.930	26	1001	1026	0	12	17.55	0.04692
3280266	@ERX2642146.930	19	426	444	0	12	13.28	0.03970
3429369	@ERX2642146.930	22	307	323	0	12	14.92	0.01468
0	@ERX2642146.934	22	50	62	1	13	15.71	0.05002
149103	@ERX2642146.934	20	518	535	0	13	12.70	0.05067
298206	@ERX2642146.934	17	739	755	0	13	12.08	0.05053
447309	@ERX2642146.934	29	157	174	0	13	20.58	0.05090
596412	@ERX2642146.934	24	1043	1057	0	12	17.61	0.05082
745515	@ERX2642146.934	23	320	335	0	13	15.34	0.05027
894618	@ERX2642146.934	29	558	579	1	13	21.09	0.05042
1043721	@ERX2642146.934	20	1087	1105	0	13	14.66	0.05082
1192824	@ERX2642146.934	21	246	264	0	13	13.92	0.05059
1341927	@ERX2642146.934	15	165	179	0	13	10.01	0.05037
1491030	@ERX2642146.934	28	914	937	0	13	18.56	0.05048
1640133	@ERX2642146.934	23	900	915	0	12	16.74	0.05347
1789236	@ERX2642146.934	14	789	800	0	10	9.18	0.05108
1938339	@ERX2642146.934	15	272	285	0	11	10.99	0.05080
2087442	@ERX2642146.934	15	338	351	0	12	11.11	0.05056
2236545	@ERX2642146.934	17	47	59	0	12	11.41	0.05044
2385648	@ERX2642146.934	19	720	734	0	13	11.40	0.05056
2534751	@ERX2642146.934	25	632	647	0	11	19.63	0.05031
2683854	@ERX2642146.934	22	721	733	0	11	15.52	0.05057
2832957	@ERX2642146.934	27	653	671	0	13	19.14	0.05041
2982060	@ERX2642146.934	20	74	88	0	11	15.94	0.05038
3131163	@ERX2642146.934	20	1133	1144	1	13	14.87	0.05042
3280266	@ERX2642146.934	23	94	113	1	13	14.09	0.04089
3429369	@ERX2642146.934	23	44	62	0	13	14.66	0.01585
0	@ERX2642146.936	19	856	870	0	12	11.90	0.04633
149103	@ERX2642146.936	17	4	17	0	12	10.63	0.04721
298206	@ERX2642146.936	21	775	789	0	12	14.29	0.04727
447309	@ERX2642146.936	15	493	504	0	12	10.29	0.04709
596412	@ERX2642146.936	19	301	313	0	12	12.70	0.04707
745515	@ERX2642146.936	17	860	870	0	12	11.94	0.04730
894618	@ERX2642146.936	14	675	685	0	12	10.13	0.04719
1043721	@ERX2642146.936	18	1080	1096	0	12	12.79	0.04723
1192824	@ERX2642146.936	15	242	254	0	12	9.88	0.05180
1341927	@ERX2642146.936	20	802	815	0	12	13.92	0.04719
1491030	@ERX2642146.936	31	458	480	0	12	22.02	0.04709
1640133	@ERX2642146.936	17	188	202	0	12	11.33	0.04687
1789236	@ERX2642146.936	27	439	458	0	12	18.50	0.04983
1938339	@ERX2642146.936	20	736	749	0	12	13.94	0.04674
2087442	@ERX2642146.936	26	668	690	0	11	17.46	0.04679
2236545	@ERX2642146.936	29	669	690	0	12	19.87	0.04700
2385648	@ERX2642146.936	20	778	793	0	12	12.94	0.04689
2534751	@ERX2642146.936	19	401	416	0	12	12.61	0.04692
2683854	@ERX2642146.936	17	639	653	0	12	10.75	0.04677
2832957	@ERX2642146.936	19	637	653	0	12	12.11	0.04688
2982060	@ERX2642146.936	21	243	254	0	12	15.08	0.04706
3131163	@ERX2642146.936	14	438	450	0	12	9.21	0.04735
3280266	@ERX2642146.936	22	861	878	0	12	13.35	0.03819
3429369	@ERX2642146.936	27	60	81	1	12	17.75	0.01487
0	@ERX2642146.938	18	1130	1143	0	12	11.79	0.04671
149103	@ERX2642146.938	16	546	560	1	12	9.82	0.04749
298206	@ERX2642146.938	23	1089	1104	0	12	15.27	0.04738
447309	@ERX2642146.938	15	882	895	1	12	10.90	0.04709
596412	@ERX2642146.938	16	301	312	0	12	10.20	0.04724
745515	@ERX2642146.938	21	860	871	0	12	15.01	0.04714
894618	@ERX2642146.938	17	77	90	0	11	10.51	0.04735
1043721	@ERX2642146.938	19	1080	1097	0	12	14.43	0.04692
1192824	@ERX2642146.938	17	498	513	0	12	11.99	0.04729
1341927	@ERX2642146.938	23	1040	1061	0	12	15.87	0.04710
1491030	@ERX2642146.938	17	7	18	0	12	12.67	0.04700
1640133	@ERX2642146.938	14	174	186	0	12	10.66	0.04715
1789236	@ERX2642146.938	22	174	190	0	12	14.67	0.04719
1938339	@ERX2642146.938	20	362	378	0	12	13.48	0.04697
2087442	@ERX2642146.938	25	895	913	0	12	15.66	0.04727
2236545	@ERX2642146.938	19	369	384	0	12	14.67	0.04683
2385648	@ERX2642146.938	27	87	108	0	12	18.01	0.04738
2534751	@ERX2642146.938	23	287	304	0	11	15.35	0.04666
2683854	@ERX2642146.938	18	273	286	0	11	12.60	0.04698
2832957	@ERX2642146.938	20	573	590	0	12	11.75	0.04683
2982060	@ERX2642146.938	25	148	167	0	12	16.45	0.04682
3131163	@ERX2642146.938	24	98	112	0	12	17.12	0.04686
3280266	@ERX2642146.938	18	749	762	1	12	11.80	0.03852
3429369	@ERX2642146.938	20	168	181	0	12	14.45	0.01491
0	@ERX2642146.939	27	161	181	1	12	18.80	0.04650
149103	@ERX2642146.939	14	229	239	0	12	9.87	0.04747
298206	@ERX2642146.939	17	1042	1054	0	12	11.04	0.04745
447309	@ERX2642146.939	25	482	506	0	12	15.14	0.04721
596412	@ERX2642146.939	16	393	403	0	12	10.78	0.04767
745515	@ERX2642146.939	19	660	675	0	12	10.92	0.04713
894618	@ERX2642146.939	18	1046	1058	0	11	11.99	0.04724
1043721	@ERX2642146.939	16	1083	1096	0	12	10.90	0.04714
1192824	@ERX2642146.939	19	499	514	0	12	13.61	0.04703
1341927	@ERX2642146.939	16	716	727	0	12	10.69	0.04682
1491030	@ERX2642146.939	24	458	478	0	12	16.14	0.04706
1640133	@ERX2642146.939	23	66	86	0	12	15.35	0.04697
1789236	@ERX2642146.939	19	585	600	0	12	13.31	0.04674
1938339	@ERX2642146.939	17	736	750	0	12	12.68	0.04668
2087442	@ERX2642146.939	17	410	425	0	12	12.07	0.04692
2236545	@ERX2642146.939	22	901	918	0	12	15.34	0.04669
2385648	@ERX2642146.939	20	675	691	0	12	12.10	0.04697
2534751	@ERX2642146.939	16	674	687	0	12	9.90	0.04679
2683854	@ERX2642146.939	15	784	797	0	12	9.11	0.04694
2832957	@ERX2642146.939	15	167	178	0	12	11.06	0.04719
2982060	@ERX2642146.939	18	156	169	0	12	12.00	0.04723
3131163	@ERX2642146.939	19	72	83	0	12	12.62	0.04719
3280266	@ERX2642146.939	17	815	827	1	12	11.23	0.03832
3429369	@ERX2642146.939	20	285	299	0	12	12.44	0.01466
0	@ERX2642146.943	24	855	870	0	12	16.15	0.05028
149103	@ERX2642146.943	24	1099	1116	0	12	15.59	0.05097
298206	@ERX2642146.943	17	579	592	0	13	11.84	0.05098
447309	@ERX2642146.943	20	968	985	0	13	13.99	0.05076
596412	@ERX2642146.943	16	301	315	0	13	10.32	0.05106
745515	@ERX2642146.943	24	833	851	0	13	16.28	0.05061
894618	@ERX2642146.943	24	1038	1057	1	12	17.12	0.05083
1043721	@ERX2642146.943	17	221	232	0	13	12.01	0.05070
1192824	@ERX2642146.943	23	1013	1033	0	12	16.93	0.05079
1341927	@ERX2642146.943	22	431	450	0	12	15.01	0.05039
1491030	@ERX2642146.943	37	70	100	0	13	24.75	0.05052
1640133	@ERX2642146.943	23	237	257	0	13	15.69	0.05029
1789236	@ERX2642146.943	19	670	686	0	13	13.01	0.05047
1938339	@ERX2642146.943	21	11	27	0	13	14.76	0.05025
2087442	@ERX2642146.943	17	18	33	0	13	12.45	0.05027
2236545	@ERX2642146.943	22	858	873	0	13	15.23	0.05028
2385648	@ERX2642146.943	19	92	109	0	13	12.86	0.05052
2534751	@ERX2642146.943	19	763	776	0	13	13.41	0.05187
2683854	@ERX2642146.943	51	777	825	0	13	34.33	0.05043
2832957	@ERX2642146.943	25	1062	1084	0	13	16.01	0.05023
2982060	@ERX2642146.943	17	40	54	0	13	13.17	0.05042
3131163	@ERX2642146.943	24	342	355	0	12	16.93	0.05068
3280266	@ERX2642146.943	21	648	664	0	13	14.21	0.04149
3429369	@ERX2642146.943	17	202	216	0	12	12.18	0.01576
0	@ERX2642146.947	16	1145	1156	0	10	11.32	0.04338
149103	@ERX2642146.947	22	554	574	0	10	15.50	0.04394
298206	@ERX2642146.947	24	691	710	0	11	16.87	0.04411
447309	@ERX2642146.947	17	377	391	0	11	10.01	0.04355
596412	@ERX2642146.947	24	921	938	0	11	15.20	0.04378
745515	@ERX2642146.947	13	782	792	0	11	8.57	0.04348
894618	@ERX2642146.947	17	915	928	0	11	11.15	0.04388
1043721	@ERX2642146.947	22	610	626	0	11	14.41	0.04367
1192824	@ERX2642146.947	26	252	271	0	11	16.08	0.04365
1341927	@ERX2642146.947	15	76	87	0	10	11.07	0.04338
1491030	@ERX2642146.947	19	872	885	0	11	13.04	0.04356
1640133	@ERX2642146.947	28	398	422	0	9	20.67	0.04371
1789236	@ERX2642146.947	18	244	258	0	10	14.22	0.04395
1938339	@ERX2642146.947	19	856	869	0	10	12.34	0.04355
2087442	@ERX2642146.947	16	710	721	0	11	11.66	0.04353
2236545	@ERX2642146.947	15	324	335	0	10	10.67	0.04338
2385648	@ERX2642146.947	19	817	831	0	10	12.71	0.04366
2534751	@ERX2642146.947	22	119	135	0	11	14.46	0.04361
2683854	@ERX2642146.947	31	677	703	0	10	20.39	0.04364
2832957	@ERX2642146.947	25	144	164	0	10	17.17	0.04338
2982060	@ERX2642146.947	24	961	980	0	10	15.88	0.04354
3131163	@ERX2642146.947	21	379	395	0	11	13.30	0.04375
3280266	@ERX2642146.947	24	892	909	0	11	16.07	0.03539
3429369	@ERX2642146.947	12	155	163	0	8	8.74	0.01373
0	@ERX2642146.948	36	917	948	0	12	25.70	0.04661
149103	@ERX2642146.948	12	935	945	0	10	9.06	0.04694
298206	@ERX2642146.948	21	266	282	0	12	14.76	0.04698
447309	@ERX2642146.948	26	808	825	0	12	17.66	0.04670
596412	@ERX2642146.948	19	706	719	0	12	14.38	0.04696
745515	@ERX2642146.948	25	569	587	0	12	16.50	0.04680
894618	@ERX2642146.948	16	60	70	0	12	11.07	0.04710
1043721	@ERX2642146.948	35	597	627	0	12	22.48	0.04690
1192824	@ERX2642146.948	15	591	603	0	12	10.70	0.04694
1341927	@ERX2642146.948	20	135	149	0	12	13.50	0.04676
1491030	@ERX2642146.948	29	924	942	0	12	20.16	0.04724
1640133	@ERX2642146.948	16	409	422	0	9	10.44	0.04709
1789236	@ERX2642146.948	19	225	240	0	12	12.48	0.04726
1938339	@ERX2642146.948	22	103	119	0	12	13.97	0.04688
2087442	@ERX2642146.948	19	709	722	0	12	14.15	0.04706
2236545	@ERX2642146.948	20	127	140	0	12	14.00	0.04702
2385648	@ERX2642146.948	16	817	831	0	10	11.44	0.04718
2534751	@ERX2642146.948	16	237	250	0	11	10.81	0.04673
2683854	@ERX2642146.948	28	723	745	0	10	19.82	0.04698
2832957	@ERX2642146.948	28	141	163	0	10	19.41	0.04735
2982060	@ERX2642146.948	35	1027	1055	0	12	24.09	0.04736
3131163	@ERX2642146.948	19	684	699	0	12	14.89	0.04710
3280266	@ERX2642146.948	22	99	117	0	12	14.78	0.03825
3429369	@ERX2642146.948	17	312	323	0	12	12.60	0.01468
0	@ERX2642146.950	21	641	657	0	12	14.92	0.05020
149103	@ERX2642146.950	29	556	579	0	13	20.69	0.05097
298206	@ERX2642146.950	17	552	565	0	12	12.70	0.05068
447309	@ERX2642146.950	18	377	390	0	12	13.08	0.05070
596412	@ERX2642146.950	30	987	1014	0	12	20.63	0.05068
745515	@ERX2642146.950	26	337	356	0	12	17.44	0.05074
894618	@ERX2642146.950	30	502	528	0	12	19.86	0.05047
1043721	@ERX2642146.950	22	499	515	0	13	15.00	0.05088
1192824	@ERX2642146.950	36	381	415	0	12	23.24	0.05098
1341927	@ERX2642146.950	28	299	325	0	12	19.31	0.05096
1491030	@ERX2642146.950	14	519	529	0	11	10.21	0.05087
1640133	@ERX2642146.950	20	825	841	0	11	13.68	0.05087
1789236	@ERX2642146.950	21	244	259	0	12	16.62	0.05077
1938339	@ERX2642146.950	19	261	278	0	12	11.86	0.05071
2087442	@ERX2642146.950	17	932	943	0	12	13.27	0.05093
2236545	@ERX2642146.950	21	716	731	0	12	15.13	0.05083
2385648	@ERX2642146.950	22	1032	1044	0	12	15.86	0.05130
2534751	@ERX2642146.950	38	126	154	0	11	26.94	0.05126
2683854	@ERX2642146.950	28	723	748	0	11	19.26	0.05111
2832957	@ERX2642146.950	33	141	165	0	12	22.70	0.05142
2982060	@ERX2642146.950	24	942	961	0	11	15.12	0.05124
3131163	@ERX2642146.950	31	1126	1148	0	12	19.70	0.05061
3280266	@ERX2642146.950	23	521	539	0	12	16.23	0.04119
3429369	@ERX2642146.950	22	25	43	0	11	16.62	0.01592
0	control 0_0	1166	0	1163	0	1163	1165.50	6.03442
149103	control 0_0	1703	1	1135	7	1163	1063.97	4.95385
298206	control 0_0	1767	0	1163	7	1151	1102.72	4.83729
447309	control 0_0	1710	0	1159	7	1135	1050.26	4.83011
596412	control 0_0	1758	4	1162	0	1145	1090.74	4.82853
745515	control 0_0	1756	0	1150	2	1162	1077.30	4.79337
894618	control 0_0	1740	0	1161	2	1144	1081.18	4.82287
1043721	control 0_0	1737	0	1163	0	1143	1071.99	4.82261
1192824	control 0_0	1686	62	1163	0	1112	1029.46	4.85801
1341927	control 0_0	1756	4	1156	0	1137	1031.56	4.96480
1491030	control 0_0	1689	94	1163	2	1141	937.01	4.72175
1640133	control 0_0	1605	124	1163	2	1055	849.42	4.68764
1789236	control 0_0	1779	11	1141	0	1159	943.99	4.70642
1938339	control 0_0	1787	24	1163	0	1159	973.05	4.72807
2087442	control 0_0	1885	0	1163	7	1160	1030.35	4.59086
2236545	control 0_0	1776	21	1163	7	1160	932.26	4.72333
2385648	control 0_0	1751	10	1135	7	1159	895.71	4.68868
2534751	control 0_0	1716	63	1144	2	1149	900.90	4.68900
2683854	control 0_0	1698	3	1144	7	1141	873.55	4.80801
2832957	control 0_0	1744	39	1148	0	1159	899.58	4.69852
2982060	control 0_0	1796	3	1163	2	1163	983.18	4.70561
3131163	control 0_0	1588	170	1163	0	1090	978.20	4.70588
3280266	control 0_0	1467	0	940	10	1020	914.36	3.78681
3429369	control 0_0	588	0	355	611	1020	361.90	1.36590
0	control 0_1	0	0	0	0	0	0.00	4.67282
149103	control 0_1	0	0	0	0	0	0.00	4.68244
298206	control 0_1	0	0	0	0	0	0.00	4.71745
447309	control 0_1	0	0	0	0	0	0.00	4.71901
596412	control 0_1	0	0	0	0	0	0.00	5.04358
745515	control 0_1	0	0	0	0	0	0.00	4.57608
894618	control 0_1	0	0	0	0	0	0.00	4.59314
1043721	control 0_1	0	0	0	0	0	0.00	4.58750
1192824	control 0_1	0	0	0	0	0	0.00	4.57167
1341927	control 0_1	0	0	0	0	0	0.00	4.58317
1491030	control 0_1	0	0	0	0	0	0.00	4.57655
1640133	control 0_1	0	0	0	0	0	0.00	4.58303
1789236	control 0_1	0	0	0	0	0	0.00	4.57609
1938339	control 0_1	0	0	0	0	0	0.00	4.58486
2087442	control 0_1	0	0	0	0	0	0.00	4.57583
2236545	control 0_1	0	0	0	0	0	0.00	4.59077
2385648	control 0_1	0	0	0	0	0	0.00	4.58501
2534751	control 0_1	0	0	0	0	0	0.00	4.58336
2683854	control 0_1	0	0	0	0	0	0.00	4.58359
2832957	control 0_1	0	0	0	0	0	0.00	4.57699
2982060	control 0_1	0	0	0	0	0	0.00	4.57800
3131163	control 0_1	0	0	0	0	0	0.00	4.57846
3280266	control 0_1	0	0	0	0	0	0.00	3.67288
3429369	control 0_1	0	0	0	0	0	0.00	1.36627
0	control 149103_0	1693	8	1163	0	1135	1060.81	4.56885
149103	control 149103_0	1164	0	1163	0	1163	1164.00	4.59218
298206	control 149103_0	1812	0	1134	0	1163	1128.15	4.57942
447309	control 149103_0	1740	0	1163	12	1155	1064.88	4.59121
596412	control 149103_0	1777	14	1158	0	1163	1097.44	4.58770
745515	control 149103_0	1700	0	1156	0	1163	1029.80	4.60616
894618	control 149103_0	1753	0	1156	13	1163	1066.42	4.58598
1043721	control 149103_0	1724	4	1163	13	1134	1056.92	4.89104
1192824	control 149103_0	1753	0	1160	0	1152	1047.12	4.57863
1341927	control 149103_0	1708	28	1162	0	1122	971.49	4.58504
1491030	control 149103_0	1687	1	1097	0	1142	906.74	5.22138
1640133	control 149103_0	1642	0	1149	146	1155	859.72	4.79631
1789236	control 149103_0	1750	6	1146	0	1140	919.36	4.82294
1938339	control 149103_0	1756	13	1163	0	1141	972.82	4.83816
2087442	control 149103_0	1735	0	1083	0	1152	938.85	4.58377
2236545	control 149103_0	1732	1	1163	0	1129	895.26	4.60493
2385648	control 149103_0	1763	0	1134	0	1122	913.22	4.58159
2534751	control 149103_0	1755	8	1145	0	1140	925.85	4.59261
2683854	control 149103_0	1703	11	1163	0	1122	905.24	4.62176
2832957	control 149103_0	1749	19	1163	0	1129	927.01	4.61903
2982060	control 149103_0	1730	17	1163	0	1058	958.36	4.59256
3131163	control 149103_0	1679	136	1163	0	1159	1031.22	4.59132
3280266	control 149103_0	1572	0	940	13	1162	964.25	3.68431
3429369	control 149103_0	593	0	359	345	780	354.78	1.37610
0	control 149103_1	0	0	0	0	0	0.00	4.70733
149103	control 149103_1	0	0	0	0	0	0.00	4.58694
298206	control 149103_1	0	0	0	0	0	0.00	4.56644
447309	control 149103_1	0	0	0	0	0	0.00	4.57068
596412	control 149103_1	0	0	0	0	0	0.00	4.57473
745515	control 149103_1	0	0	0	0	0	0.00	4.56703
894618	control 149103_1	0	0	0	0	0	0.00	4.57388
1043721	control 149103_1	0	0	0	0	0	0.00	4.57263
1192824	control 149103_1	0	0	0	0	0	0.00	4.90717
1341927	control 149103_1	0	0	0	0	0	0.00	4.78759
1491030	control 149103_1	0	0	0	0	0	0.00	4.68120
1640133	control 149103_1	0	0	0	0	0	0.00	4.84990
1789236	control 149103_1	0	0	0	0	0	0.00	4.95082
1938339	control 149103_1	0	0	0	0	0	0.00	4.90850
2087442	control 149103_1	0	0	0	0	0	0.00	4.75345
2236545	control 149103_1	0	0	0	0	0	0.00	4.75575
2385648	control 149103_1	0	0	0	0	0	0.00	4.75068
2534751	control 149103_1	0	0	0	0	0	0.00	4.74509
2683854	control 149103_1	0	0	0	0	0	0.00	4.73637
2832957	control 149103_1	0	0	0	0	0	0.00	4.74170
2982060	control 149103_1	0	0	0	0	0	0.00	4.76949
3131163	control 149103_1	0	0	0	0	0	0.00	4.76692
3280266	control 149103_1	0	0	0	0	0	0.00	3.84372
3429369	control 149103_1	0	0	0	0	0	0.00	1.37210
0	control 298206_0	1774	8	1151	0	1163	1095.64	4.70631
149103	control 298206_0	1744	13	1163	0	1134	1085.90	4.62237
298206	control 298206_0	1176	0	1163	0	1163	1172.83	4.60222
447309	control 298206_0	1754	7	1156	0	1163	1076.12	4.58835
596412	control 298206_0	1677	21	1162	0	1073	1047.62	4.58927
745515	control 298206_0	1715	3	1154	0	1163	1057.65	4.88890
894618	control 298206_0	1819	1	1163	0	1157	1121.68	4.59085
1043721	control 298206_0	1722	5	1153	0	1163	1050.84	4.57997
1192824	control 298206_0	1770	3	1149	0	1163	1082.96	4.59097
1341927	control 298206_0	1770	0	1163	24	1152	1040.30	4.58111
1491030	control 298206_0	1655	0	1137	154	1162	925.00	4.60822
1640133	control 298206_0	1786	0	1135	0	1161	954.80	4.59595
1789236	control 298206_0	1708	6	1163	52	1152	918.99	4.59029
1938339	control 298206_0	1739	13	1163	0	1163	951.37	4.57506
2087442	control 298206_0	1791	18	1163	0	1155	987.52	4.58205
2236545	control 298206_0	1738	0	1118	48	1162	936.83	4.58395
2385648	control 298206_0	1764	39	1148	0	1158	937.34	4.59783
2534751	control 298206_0	1701	1	1091	48	1162	914.82	4.58027
2683854	control 298206_0	1646	3	1091	48	1154	875.43	4.58113
2832957	control 298206_0	1686	38	1143	48	1162	922.21	4.58213
2982060	control 298206_0	1757	3	1154	0	1163	960.79	4.58581
3131163	control 298206_0	1681	75	1162	0	1130	1038.40	4.58293
3280266	control 298206_0	1574	0	941	0	1116	963.55	3.67820
3429369	control 298206_0	560	0	358	558	941	348.49	1.37288
0	control 298206_1	0	0	0	0	0	0.00	4.56598
149103	control 298206_1	0	0	0	0	0	0.00	4.60042
298206	control 298206_1	0	0	0	0	0	0.00	4.58758
447309	control 298206_1	0	0	0	0	0	0.00	4.57599
596412	control 298206_1	0	0	0	0	0	0.00	4.58589
745515	control 298206_1	0	0	0	0	0	0.00	4.58044
894618	control 298206_1	0	0	0	0	0	0.00	4.59011
1043721	control 298206_1	0	0	0	0	0	0.00	4.59933
1192824	control 298206_1	0	0	0	0	0	0.00	4.58043
1341927	control 298206_1	0	0	0	0	0	0.00	4.58063
1491030	control 298206_1	0	0	0	0	0	0.00	4.58627
1640133	control 298206_1	0	0	0	0	0	0.00	4.91426
1789236	control 298206_1	0	0	0	0	0	0.00	4.57934
1938339	control 298206_1	0	0	0	0	0	0.00	4.60862
2087442	control 298206_1	0	0	0	0	0	0.00	4.58587
2236545	control 298206_1	0	0	0	0	0	0.00	4.79416
2385648	control 298206_1	0	0	0	0	0	0.00	4.74564
2534751	control 298206_1	0	0	0	0	0	0.00	4.75828
2683854	control 298206_1	0	0	0	0	0	0.00	4.58185
2832957	control 298206_1	0	0	0	0	0	0.00	4.58254
2982060	control 298206_1	0	0	0	0	0	0.00	4.58418
3131163	control 298206_1	0	0	0	0	0	0.00	4.58006
3280266	control 298206_1	0	0	0	0	0	0.00	3.67988
3429369	control 298206_1	0	0	0	0	0	0.00	1.36957
0	control 447309_0	1713	15	1135	0	1159	1047.50	4.53612
149103	control 447309_0	1757	13	1155	0	1163	1079.22	4.72643
298206	control 447309_0	1744	0	1163	0	1156	1065.94	4.58214
447309	control 447309_0	1166	0	1163	0	1163	1165.50	4.60442
596412	control 447309_0	1670	21	1159	0	1049	1013.57	4.59874
745515	control 447309_0	1753	0	1161	4	1163	1070.86	4.58551
894618	control 447309_0	1725	0	1163	0	1162	1031.40	4.59775
1043721	control 447309_0	1745	4	1163	4	1157	1058.93	4.60776
1192824	control 447309_0	1748	5	1163	0	1157	1055.83	4.59148
1341927	control 447309_0	1620	50	1148	0	1048	952.28	4.60941
1491030	control 447309_0	1713	2	1157	0	1095	934.91	4.59544
1640133	control 447309_0	1726	0	1163	19	1103	947.71	4.58604
1789236	control 447309_0	1665	6	1100	0	1059	910.12	4.58119
1938339	control 447309_0	1657	61	1159	0	1079	927.03	4.57837
2087442	control 447309_0	1681	40	1163	0	1049	932.42	4.57725
2236545	control 447309_0	1601	21	1086	0	1045	852.77	4.57544
2385648	control 447309_0	1600	39	1131	0	1059	817.38	4.59059
2534751	control 447309_0	1663	29	1091	0	1075	892.38	4.58093
2683854	control 447309_0	1720	3	1134	0	1077	918.61	4.59629
2832957	control 447309_0	1633	55	1112	0	1079	870.12	4.59602
2982060	control 447309_0	1805	3	1157	0	1159	1006.33	4.58053
3131163	control 447309_0	1656	160	1163	0	1163	1007.64	4.58231
3280266	control 447309_0	1598	0	941	0	1156	972.07	3.67209
3429369	control 447309_0	598	0	359	43	475	358.27	1.37089
0	control 447309_1	0	0	0	0	0	0.00	4.54639
149103	control 447309_1	0	0	0	0	0	0.00	4.58638
298206	control 447309_1	0	0	0	0	0	0.00	4.57057
447309	control 447309_1	0	0	0	0	0	0.00	4.57981
596412	control 447309_1	0	0	0	0	0	0.00	4.58360
745515	control 447309_1	0	0	0	0	0	0.00	4.57912
894618	control 447309_1	0	0	0	0	0	0.00	4.59068
1043721	control 447309_1	0	0	0	0	0	0.00	4.90644
1192824	control 447309_1	0	0	0	0	0	0.00	4.57839
1341927	control 447309_1	0	0	0	0	0	0.00	4.58894
1491030	control 447309_1	0	0	0	0	0	0.00	4.56840
1640133	control 447309_1	0	0	0	0	0	0.00	4.57433
1789236	control 447309_1	0	0	0	0	0	0.00	4.57948
1938339	control 447309_1	0	0	0	0	0	0.00	4.57662
2087442	control 447309_1	0	0	0	0	0	0.00	4.57895
2236545	control 447309_1	0	0	0	0	0	0.00	4.58611
2385648	control 447309_1	0	0	0	0	0	0.00	4.63786
2534751	control 447309_1	0	0	0	0	0	0.00	4.68735
2683854	control 447309_1	0	0	0	0	0	0.00	4.69537
2832957	control 447309_1	0	0	0	0	0	0.00	4.77311
2982060	control 447309_1	0	0	0	0	0	0.00	4.70541
3131163	control 447309_1	0	0	0	0	0	0.00	4.69642
3280266	control 447309_1	0	0	0	0	0	0.00	3.77393
3429369	control 447309_1	0	0	0	0	0	0.00	1.39855
